timestamp,date,hour,is_weekend,volume,isp,forecast_volume,mfrr_ratio_neg,afrr_ratio_neg,discharge_kwh,forced_kwh,smart_kwh,total_charge_kwh,soc_kwh,cost_eur,is_smart_neg_isp,strategy
2026-01-08 23:15:00,2026-01-08,23,False,-64.44,101.12,-76.23,81.42,80.41,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-08 23:15:00,2026-01-08,23,False,-64.44,101.12,-76.23,81.42,80.41,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-08 23:15:00,2026-01-08,23,False,-64.44,101.12,-76.23,81.42,80.41,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-08 23:30:00,2026-01-08,23,False,-465.91,99.16,-78.7,84.23,82.46,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-08 23:30:00,2026-01-08,23,False,-465.91,99.16,-78.7,84.23,82.46,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-08 23:30:00,2026-01-08,23,False,-465.91,99.16,-78.7,84.23,82.46,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-08 23:45:00,2026-01-08,23,False,-410.2,95.11,-244.37,89.11,82.03,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-08 23:45:00,2026-01-08,23,False,-410.2,95.11,-244.37,89.11,82.03,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-08 23:45:00,2026-01-08,23,False,-410.2,95.11,-244.37,89.11,82.03,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09,2026-01-09,0,False,-499.23,105.71,-384.51,100.0,76.61,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09,2026-01-09,0,False,-499.23,105.71,-384.51,100.0,76.61,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09,2026-01-09,0,False,-499.23,105.71,-384.51,100.0,76.61,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 00:15:00,2026-01-09,0,False,-465.31,101.86,-381.75,100.0,75.64,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 00:15:00,2026-01-09,0,False,-465.31,101.86,-381.75,100.0,75.64,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 00:15:00,2026-01-09,0,False,-465.31,101.86,-381.75,100.0,75.64,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 00:30:00,2026-01-09,0,False,-567.77,94.86,-417.43,100.0,75.97,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 00:30:00,2026-01-09,0,False,-567.77,94.86,-417.43,100.0,75.97,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 00:30:00,2026-01-09,0,False,-567.77,94.86,-417.43,100.0,75.97,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 00:45:00,2026-01-09,0,False,-527.0,96.54,-466.17,100.0,77.97,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 00:45:00,2026-01-09,0,False,-527.0,96.54,-466.17,100.0,77.97,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 00:45:00,2026-01-09,0,False,-527.0,96.54,-466.17,100.0,77.97,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 01:00:00,2026-01-09,1,False,-669.38,196.92,-440.57,89.3,76.9,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 01:00:00,2026-01-09,1,False,-669.38,196.92,-440.57,89.3,76.9,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 01:00:00,2026-01-09,1,False,-669.38,196.92,-440.57,89.3,76.9,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 01:15:00,2026-01-09,1,False,-495.23,85.75,-516.61,90.79,76.61,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 01:15:00,2026-01-09,1,False,-495.23,85.75,-516.61,90.79,76.61,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 01:15:00,2026-01-09,1,False,-495.23,85.75,-516.61,90.79,76.61,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 01:30:00,2026-01-09,1,False,-557.56,84.26,-454.7,90.46,74.15,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 01:30:00,2026-01-09,1,False,-557.56,84.26,-454.7,90.46,74.15,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 01:30:00,2026-01-09,1,False,-557.56,84.26,-454.7,90.46,74.15,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 01:45:00,2026-01-09,1,False,-443.19,84.19,-416.67,90.64,75.92,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 01:45:00,2026-01-09,1,False,-443.19,84.19,-416.67,90.64,75.92,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 01:45:00,2026-01-09,1,False,-443.19,84.19,-416.67,90.64,75.92,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 02:00:00,2026-01-09,2,False,-306.36,93.32,-398.52,98.97,74.23,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 02:00:00,2026-01-09,2,False,-306.36,93.32,-398.52,98.97,74.23,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 02:00:00,2026-01-09,2,False,-306.36,93.32,-398.52,98.97,74.23,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 02:15:00,2026-01-09,2,False,-177.68,88.92,-253.3,100.0,75.6,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 02:15:00,2026-01-09,2,False,-177.68,88.92,-253.3,100.0,75.6,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 02:15:00,2026-01-09,2,False,-177.68,88.92,-253.3,100.0,75.6,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 02:30:00,2026-01-09,2,False,-298.43,80.76,-159.45,100.0,77.44,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 02:30:00,2026-01-09,2,False,-298.43,80.76,-159.45,100.0,77.44,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 02:30:00,2026-01-09,2,False,-298.43,80.76,-159.45,100.0,77.44,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 02:45:00,2026-01-09,2,False,-72.57,89.37,-190.74,100.0,76.06,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 02:45:00,2026-01-09,2,False,-72.57,89.37,-190.74,100.0,76.06,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 02:45:00,2026-01-09,2,False,-72.57,89.37,-190.74,100.0,76.06,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 03:00:00,2026-01-09,3,False,-154.49,81.52,-88.6,100.0,75.99,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 03:00:00,2026-01-09,3,False,-154.49,81.52,-88.6,100.0,75.99,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 03:00:00,2026-01-09,3,False,-154.49,81.52,-88.6,100.0,75.99,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 03:15:00,2026-01-09,3,False,-44.17,86.66,-76.29,100.0,77.93,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 03:15:00,2026-01-09,3,False,-44.17,86.66,-76.29,100.0,77.93,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 03:15:00,2026-01-09,3,False,-44.17,86.66,-76.29,100.0,77.93,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 03:30:00,2026-01-09,3,False,-247.85,78.01,-75.26,98.95,78.73,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 03:30:00,2026-01-09,3,False,-247.85,78.01,-75.26,98.95,78.73,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 03:30:00,2026-01-09,3,False,-247.85,78.01,-75.26,98.95,78.73,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 03:45:00,2026-01-09,3,False,-231.14,88.28,-114.59,100.0,77.53,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 03:45:00,2026-01-09,3,False,-231.14,88.28,-114.59,100.0,77.53,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 03:45:00,2026-01-09,3,False,-231.14,88.28,-114.59,100.0,77.53,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 04:00:00,2026-01-09,4,False,-231.24,93.06,-216.76,98.86,84.17,0.0,2.75,0.0,2.75,17.25,0.255915,False,S1
2026-01-09 04:00:00,2026-01-09,4,False,-231.24,93.06,-216.76,98.86,84.17,0.0,2.75,0.0,2.75,17.25,0.255915,False,S2
2026-01-09 04:00:00,2026-01-09,4,False,-231.24,93.06,-216.76,98.86,84.17,0.0,2.75,0.0,2.75,17.25,0.255915,False,S_BE_OPT
2026-01-09 04:15:00,2026-01-09,4,False,-154.68,77.96,-178.95,100.0,87.21,0.0,2.75,0.0,2.75,20.0,0.21439,False,S1
2026-01-09 04:15:00,2026-01-09,4,False,-154.68,77.96,-178.95,100.0,87.21,0.0,2.75,0.0,2.75,20.0,0.21439,False,S2
2026-01-09 04:15:00,2026-01-09,4,False,-154.68,77.96,-178.95,100.0,87.21,0.0,2.75,0.0,2.75,20.0,0.21439,False,S_BE_OPT
2026-01-09 04:30:00,2026-01-09,4,False,-164.46,77.52,-164.61,99.43,85.57,0.0,2.0,0.0,2.0,22.0,0.15504,False,S1
2026-01-09 04:30:00,2026-01-09,4,False,-164.46,77.52,-164.61,99.43,85.57,0.0,2.0,0.0,2.0,22.0,0.15504,False,S2
2026-01-09 04:30:00,2026-01-09,4,False,-164.46,77.52,-164.61,99.43,85.57,0.0,2.0,0.0,2.0,22.0,0.15504,False,S_BE_OPT
2026-01-09 04:45:00,2026-01-09,4,False,-161.82,84.45,-123.21,100.0,86.55,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-01-09 04:45:00,2026-01-09,4,False,-161.82,84.45,-123.21,100.0,86.55,0.0,0.0,0.0,0.0,22.0,0.0,False,S2
2026-01-09 04:45:00,2026-01-09,4,False,-161.82,84.45,-123.21,100.0,86.55,0.0,0.0,0.0,0.0,22.0,0.0,False,S_BE_OPT
2026-01-09 05:00:00,2026-01-09,5,False,-313.56,159.38,-74.35,100.0,85.8,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-01-09 05:00:00,2026-01-09,5,False,-313.56,159.38,-74.35,100.0,85.8,0.0,0.0,0.0,0.0,22.0,0.0,False,S2
2026-01-09 05:00:00,2026-01-09,5,False,-313.56,159.38,-74.35,100.0,85.8,0.0,0.0,0.0,0.0,22.0,0.0,False,S_BE_OPT
2026-01-09 05:15:00,2026-01-09,5,False,-484.13,145.28,-179.3,98.22,85.17,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-01-09 05:15:00,2026-01-09,5,False,-484.13,145.28,-179.3,98.22,85.17,0.0,0.0,0.0,0.0,22.0,0.0,False,S2
2026-01-09 05:15:00,2026-01-09,5,False,-484.13,145.28,-179.3,98.22,85.17,0.0,0.0,0.0,0.0,22.0,0.0,False,S_BE_OPT
2026-01-09 05:30:00,2026-01-09,5,False,-537.93,116.74,-268.41,98.17,83.35,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-01-09 05:30:00,2026-01-09,5,False,-537.93,116.74,-268.41,98.17,83.35,0.0,0.0,0.0,0.0,22.0,0.0,False,S2
2026-01-09 05:30:00,2026-01-09,5,False,-537.93,116.74,-268.41,98.17,83.35,0.0,0.0,0.0,0.0,22.0,0.0,False,S_BE_OPT
2026-01-09 05:45:00,2026-01-09,5,False,-389.78,86.5,-424.02,98.11,82.83,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-01-09 05:45:00,2026-01-09,5,False,-389.78,86.5,-424.02,98.11,82.83,0.0,0.0,0.0,0.0,22.0,0.0,False,S2
2026-01-09 05:45:00,2026-01-09,5,False,-389.78,86.5,-424.02,98.11,82.83,0.0,0.0,0.0,0.0,22.0,0.0,False,S_BE_OPT
2026-01-09 06:00:00,2026-01-09,6,False,-302.74,127.46,-282.55,89.01,85.36,1.875,0.0,0.0,0.0,20.125,0.0,False,S1
2026-01-09 06:00:00,2026-01-09,6,False,-302.74,127.46,-282.55,89.01,85.36,1.875,0.0,0.0,0.0,20.125,0.0,False,S2
2026-01-09 06:00:00,2026-01-09,6,False,-302.74,127.46,-282.55,89.01,85.36,1.875,0.0,0.0,0.0,20.125,0.0,False,S_BE_OPT
2026-01-09 06:15:00,2026-01-09,6,False,-387.95,246.9,-302.48,89.77,83.38,1.875,0.0,0.0,0.0,18.25,0.0,False,S1
2026-01-09 06:15:00,2026-01-09,6,False,-387.95,246.9,-302.48,89.77,83.38,1.875,0.0,0.0,0.0,18.25,0.0,False,S2
2026-01-09 06:15:00,2026-01-09,6,False,-387.95,246.9,-302.48,89.77,83.38,1.875,0.0,0.0,0.0,18.25,0.0,False,S_BE_OPT
2026-01-09 06:30:00,2026-01-09,6,False,-324.49,130.51,-272.81,88.69,80.46,1.875,0.0,0.0,0.0,16.375,0.0,False,S1
2026-01-09 06:30:00,2026-01-09,6,False,-324.49,130.51,-272.81,88.69,80.46,1.875,0.0,0.0,0.0,16.375,0.0,False,S2
2026-01-09 06:30:00,2026-01-09,6,False,-324.49,130.51,-272.81,88.69,80.46,1.875,0.0,0.0,0.0,16.375,0.0,False,S_BE_OPT
2026-01-09 06:45:00,2026-01-09,6,False,-454.13,116.49,-328.72,88.24,82.96,1.875,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 06:45:00,2026-01-09,6,False,-454.13,116.49,-328.72,88.24,82.96,1.875,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 06:45:00,2026-01-09,6,False,-454.13,116.49,-328.72,88.24,82.96,1.875,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 07:00:00,2026-01-09,7,False,-314.94,112.0,-170.77,86.74,83.29,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 07:00:00,2026-01-09,7,False,-314.94,112.0,-170.77,86.74,83.29,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 07:00:00,2026-01-09,7,False,-314.94,112.0,-170.77,86.74,83.29,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 07:15:00,2026-01-09,7,False,-365.45,172.47,-286.73,86.78,82.24,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 07:15:00,2026-01-09,7,False,-365.45,172.47,-286.73,86.78,82.24,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 07:15:00,2026-01-09,7,False,-365.45,172.47,-286.73,86.78,82.24,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 07:30:00,2026-01-09,7,False,-226.44,210.4,-289.97,85.58,82.52,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 07:30:00,2026-01-09,7,False,-226.44,210.4,-289.97,85.58,82.52,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 07:30:00,2026-01-09,7,False,-226.44,210.4,-289.97,85.58,82.52,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 07:45:00,2026-01-09,7,False,-130.28,233.26,-288.52,86.78,81.78,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 07:45:00,2026-01-09,7,False,-130.28,233.26,-288.52,86.78,81.78,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 07:45:00,2026-01-09,7,False,-130.28,233.26,-288.52,86.78,81.78,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 08:00:00,2026-01-09,8,False,9.82,89.61,-140.08,63.37,78.11,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 08:00:00,2026-01-09,8,False,9.82,89.61,-140.08,63.37,78.11,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 08:00:00,2026-01-09,8,False,9.82,89.61,-140.08,63.37,78.11,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 08:15:00,2026-01-09,8,False,-101.96,245.47,-7.27,51.98,77.62,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 08:15:00,2026-01-09,8,False,-101.96,245.47,-7.27,51.98,77.62,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 08:15:00,2026-01-09,8,False,-101.96,245.47,-7.27,51.98,77.62,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 08:30:00,2026-01-09,8,False,-147.3,244.8,-63.29,51.66,78.48,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 08:30:00,2026-01-09,8,False,-147.3,244.8,-63.29,51.66,78.48,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 08:30:00,2026-01-09,8,False,-147.3,244.8,-63.29,51.66,78.48,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 08:45:00,2026-01-09,8,False,-134.8,235.7,-122.52,53.67,78.74,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 08:45:00,2026-01-09,8,False,-134.8,235.7,-122.52,53.67,78.74,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 08:45:00,2026-01-09,8,False,-134.8,235.7,-122.52,53.67,78.74,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 09:00:00,2026-01-09,9,False,-153.78,144.42,-119.05,47.42,78.96,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 09:00:00,2026-01-09,9,False,-153.78,144.42,-119.05,47.42,78.96,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 09:00:00,2026-01-09,9,False,-153.78,144.42,-119.05,47.42,78.96,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 09:15:00,2026-01-09,9,False,-164.34,118.98,-142.53,41.52,75.72,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 09:15:00,2026-01-09,9,False,-164.34,118.98,-142.53,41.52,75.72,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 09:15:00,2026-01-09,9,False,-164.34,118.98,-142.53,41.52,75.72,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 09:30:00,2026-01-09,9,False,-212.95,129.23,-133.88,47.76,70.87,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 09:30:00,2026-01-09,9,False,-212.95,129.23,-133.88,47.76,70.87,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 09:30:00,2026-01-09,9,False,-212.95,129.23,-133.88,47.76,70.87,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 09:45:00,2026-01-09,9,False,-100.84,114.96,-145.73,53.38,69.1,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 09:45:00,2026-01-09,9,False,-100.84,114.96,-145.73,53.38,69.1,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 09:45:00,2026-01-09,9,False,-100.84,114.96,-145.73,53.38,69.1,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 10:00:00,2026-01-09,10,False,-43.13,117.63,-66.31,73.75,65.66,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 10:00:00,2026-01-09,10,False,-43.13,117.63,-66.31,73.75,65.66,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 10:00:00,2026-01-09,10,False,-43.13,117.63,-66.31,73.75,65.66,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 10:15:00,2026-01-09,10,False,-136.91,113.03,21.48,71.57,70.87,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 10:15:00,2026-01-09,10,False,-136.91,113.03,21.48,71.57,70.87,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 10:15:00,2026-01-09,10,False,-136.91,113.03,21.48,71.57,70.87,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 10:30:00,2026-01-09,10,False,-201.94,122.36,-60.55,72.9,74.97,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 10:30:00,2026-01-09,10,False,-201.94,122.36,-60.55,72.9,74.97,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 10:30:00,2026-01-09,10,False,-201.94,122.36,-60.55,72.9,74.97,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 10:45:00,2026-01-09,10,False,-122.02,114.97,-176.69,71.67,75.64,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 10:45:00,2026-01-09,10,False,-122.02,114.97,-176.69,71.67,75.64,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 10:45:00,2026-01-09,10,False,-122.02,114.97,-176.69,71.67,75.64,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 11:00:00,2026-01-09,11,False,-182.99,123.51,-131.54,74.68,77.9,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 11:00:00,2026-01-09,11,False,-182.99,123.51,-131.54,74.68,77.9,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 11:00:00,2026-01-09,11,False,-182.99,123.51,-131.54,74.68,77.9,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 11:15:00,2026-01-09,11,False,-173.74,127.2,-129.3,83.81,76.18,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 11:15:00,2026-01-09,11,False,-173.74,127.2,-129.3,83.81,76.18,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 11:15:00,2026-01-09,11,False,-173.74,127.2,-129.3,83.81,76.18,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 11:30:00,2026-01-09,11,False,-195.07,125.37,-169.13,53.34,75.63,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 11:30:00,2026-01-09,11,False,-195.07,125.37,-169.13,53.34,75.63,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 11:30:00,2026-01-09,11,False,-195.07,125.37,-169.13,53.34,75.63,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 11:45:00,2026-01-09,11,False,-228.37,124.16,-96.21,60.62,77.02,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 11:45:00,2026-01-09,11,False,-228.37,124.16,-96.21,60.62,77.02,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 11:45:00,2026-01-09,11,False,-228.37,124.16,-96.21,60.62,77.02,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 12:00:00,2026-01-09,12,False,-399.83,108.8,-197.5,67.76,78.37,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 12:00:00,2026-01-09,12,False,-399.83,108.8,-197.5,67.76,78.37,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 12:00:00,2026-01-09,12,False,-399.83,108.8,-197.5,67.76,78.37,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 12:15:00,2026-01-09,12,False,-324.09,106.7,-300.43,77.82,81.49,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 12:15:00,2026-01-09,12,False,-324.09,106.7,-300.43,77.82,81.49,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 12:15:00,2026-01-09,12,False,-324.09,106.7,-300.43,77.82,81.49,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 12:30:00,2026-01-09,12,False,-378.46,115.47,-322.15,80.27,83.15,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 12:30:00,2026-01-09,12,False,-378.46,115.47,-322.15,80.27,83.15,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 12:30:00,2026-01-09,12,False,-378.46,115.47,-322.15,80.27,83.15,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 12:45:00,2026-01-09,12,False,-338.84,113.5,-314.75,79.96,84.56,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 12:45:00,2026-01-09,12,False,-338.84,113.5,-314.75,79.96,84.56,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 12:45:00,2026-01-09,12,False,-338.84,113.5,-314.75,79.96,84.56,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 13:00:00,2026-01-09,13,False,-325.6,110.12,-337.39,84.1,82.21,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 13:00:00,2026-01-09,13,False,-325.6,110.12,-337.39,84.1,82.21,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 13:00:00,2026-01-09,13,False,-325.6,110.12,-337.39,84.1,82.21,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 13:15:00,2026-01-09,13,False,-364.44,122.74,-259.28,68.58,80.66,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 13:15:00,2026-01-09,13,False,-364.44,122.74,-259.28,68.58,80.66,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 13:15:00,2026-01-09,13,False,-364.44,122.74,-259.28,68.58,80.66,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 13:30:00,2026-01-09,13,False,-355.34,128.49,-324.98,78.11,81.74,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 13:30:00,2026-01-09,13,False,-355.34,128.49,-324.98,78.11,81.74,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 13:30:00,2026-01-09,13,False,-355.34,128.49,-324.98,78.11,81.74,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 13:45:00,2026-01-09,13,False,-358.81,119.43,-296.73,76.0,82.64,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 13:45:00,2026-01-09,13,False,-358.81,119.43,-296.73,76.0,82.64,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 13:45:00,2026-01-09,13,False,-358.81,119.43,-296.73,76.0,82.64,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
2026-01-09 14:00:00,2026-01-09,14,False,-348.29,193.8,-317.24,74.12,81.71,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-01-09 14:00:00,2026-01-09,14,False,-348.29,193.8,-317.24,74.12,81.71,0.0,0.0,0.0,0.0,14.5,0.0,False,S2
2026-01-09 14:00:00,2026-01-09,14,False,-348.29,193.8,-317.24,74.12,81.71,0.0,0.0,0.0,0.0,14.5,0.0,False,S_BE_OPT
